Format Version,1.24,Take Name,V1_0325_Xaxis_006,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-03-25 04.43.08.940 PM,Capture Start Frame,1082509,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.095833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
24,0.100000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
25,0.104167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
26,0.108333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
27,0.112500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
28,0.116667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
29,0.120833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
30,0.125000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
31,0.129167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
32,0.133333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
33,0.137500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
34,0.141667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
35,0.145833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
36,0.150000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
37,0.154167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
38,0.158333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
39,0.162500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
40,0.166667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
41,0.170833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
42,0.175000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
43,0.179167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
44,0.183333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
45,0.187500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
46,0.191667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
47,0.195833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
48,0.200000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
49,0.204167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
50,0.208333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
51,0.212500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
52,0.216667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
53,0.220833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
54,0.225000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
55,0.229167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
56,0.233333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
57,0.237500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
58,0.241667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
59,0.245833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
60,0.250000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
61,0.254167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
62,0.258333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
63,0.262500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
64,0.266667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
65,0.270833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
66,0.275000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
67,0.279167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
68,0.283333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
69,0.287500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
70,0.291667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
71,0.295833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
72,0.300000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
73,0.304167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
74,0.308333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
75,0.312500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
76,0.316667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
77,0.320833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
78,0.325000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
79,0.329167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
80,0.333333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
81,0.337500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
82,0.341667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
83,0.345833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
84,0.350000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
85,0.354167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
86,0.358333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
87,0.362500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
88,0.366667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
89,0.370833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,
90,0.375000,5.330765,-7.648192,38.339211,-2551.786133,749.624878,309.736603,,,,-2568.977783,767.842407,308.746063,-2526.377197,765.432922,418.895599,-2539.086914,763.253723,71.996529,-2495.727783,794.046814,-48.798782
91,0.379167,5.547116,-6.929446,40.092144,-2543.724609,753.950745,311.433533,-2546.173340,711.744629,667.977417,-2562.711914,773.382812,310.414062,-2519.864502,771.237671,420.499268,-2534.071045,768.128845,73.406059,-2490.928955,798.997620,-47.452007
92,0.383333,5.462103,-6.764426,40.123608,-2537.167725,760.074219,313.115387,-2537.893555,718.064758,669.883301,-2556.037109,779.715149,312.209320,-2513.032471,777.342224,421.967499,-2528.144775,773.850525,74.950058,-2485.579834,804.658752,-45.880463
93,0.387500,5.310117,-6.502986,39.870777,-2530.597900,766.228027,314.867645,-2529.583984,725.003784,671.802612,-2549.191162,785.931458,314.036255,-2505.494629,784.016296,423.739410,-2522.812256,779.491882,76.611313,-2480.311768,809.924683,-44.561092
94,0.391667,5.274633,-6.193510,40.042938,-2522.866699,773.203186,316.821808,-2520.617920,732.372559,673.617371,-2541.945068,792.967529,315.958984,-2497.614746,791.207520,425.495972,-2516.274902,786.243958,78.623627,-2474.652100,816.473328,-43.009453
95,0.395833,5.174355,-6.020688,39.921776,-2515.735840,780.392883,318.690094,-2510.918701,739.915527,675.809692,-2534.212646,800.228149,317.996033,-2489.964355,798.169250,427.004913,-2509.918213,792.972900,80.380600,-2468.176025,823.458862,-41.147175
96,0.400000,5.086572,-5.656957,40.031223,-2507.088623,788.277466,320.796478,-2500.921143,748.389160,677.743591,-2526.340088,808.233887,319.999054,-2481.002197,806.562012,429.061249,-2502.820068,800.511658,82.498543,-2461.868652,830.330261,-39.525749
97,0.404167,5.068183,-5.348215,40.109936,-2498.246826,796.784180,322.912231,-2490.373047,757.194763,679.699402,-2517.717529,816.621948,322.297058,-2471.805908,815.273193,431.065338,-2495.045654,809.151550,84.636169,-2455.115723,838.315430,-37.675465
98,0.408333,4.918591,-5.085444,40.167446,-2489.544434,805.579407,324.912689,-2479.181885,766.913452,681.992065,-2508.808105,825.791626,324.450562,-2462.178223,824.409546,432.865356,-2487.289307,817.309265,86.519058,-2447.727295,846.479065,-36.048313
99,0.412500,4.794643,-4.743754,40.080605,-2479.535889,815.320129,327.090424,-2467.333496,776.909546,684.252136,-2499.356689,835.470215,326.574585,-2451.792236,834.396545,434.904724,-2478.835938,826.535950,88.690910,-2440.214355,855.142151,-34.277069
100,0.416667,4.639803,-4.396563,39.777031,-2469.335205,825.506897,329.164948,-2455.044434,787.760132,686.172607,-2489.290283,845.797424,328.697205,-2441.063477,845.013062,436.904968,-2470.076904,836.215576,90.744713,-2432.398193,864.299011,-32.361656
101,0.420833,4.528754,-4.063688,39.768341,-2458.854736,836.115784,331.191132,-2441.996338,799.280457,688.214233,-2478.603760,856.847290,330.840698,-2429.775635,856.168640,438.759705,-2460.913330,846.499817,92.733910,-2423.530518,874.721680,-30.460291
102,0.425000,4.431557,-3.727228,39.978294,-2447.201904,848.001465,333.310974,-2428.336670,811.595093,690.276428,-2467.188232,868.622925,333.040466,-2417.886230,867.803284,440.432526,-2450.734619,857.697388,94.889984,-2414.340576,885.579773,-28.737198
103,0.429167,4.236732,-3.466110,39.789433,-2435.218018,860.850098,335.410187,-2413.855469,825.024353,692.433716,-2455.527344,881.060791,334.704620,-2404.852051,880.780029,442.448853,-2439.757080,869.899048,97.042122,-2404.416260,897.290588,-26.840496
104,0.433333,4.189918,-3.013230,40.148617,-2422.006592,873.554871,337.522369,-2398.636963,838.931824,694.344666,-2442.296875,894.002930,337.279968,-2391.412109,893.976929,444.194733,-2428.623535,882.097351,99.091225,-2393.590820,909.921448,-24.873144
105,0.437500,4.011779,-2.739702,40.206635,-2408.275391,887.754883,339.540009,-2382.688965,853.884216,696.465698,-2428.779541,907.475342,338.964539,-2376.596191,908.392944,446.179413,-2415.690674,895.837769,101.203957,-2382.461426,922.864685,-23.237869
106,0.441667,3.859149,-2.345547,40.082054,-2393.706787,902.460632,341.483795,-2365.702881,869.717346,698.370911,-2413.858398,922.155518,341.254395,-2361.266357,923.137512,447.700989,-2402.884033,909.854858,103.142990,-2370.177734,936.731201,-21.534344
107,0.445833,3.778702,-1.952317,40.374989,-2377.709473,917.866028,343.513519,-2347.902100,886.363220,700.104248,-2397.838867,937.521484,343.473724,-2344.991211,938.828308,449.416901,-2388.447998,924.847473,105.249794,-2356.684814,951.567871,-19.675755
108,0.450000,3.678760,-1.578214,40.884834,-2360.982178,933.973450,345.268951,-2329.116455,903.872375,701.828796,-2381.207764,953.146423,344.890228,-2327.656250,955.174561,450.804474,-2373.092773,940.550781,107.219452,-2342.625488,967.012512,-18.227802
109,0.454167,3.476344,-1.247058,40.587872,-2343.340576,951.067932,346.846710,-2309.488770,922.258728,703.494690,-2362.893066,969.806580,346.870636,-2308.926514,972.380798,452.290222,-2357.150391,956.611877,108.531662,-2327.056885,983.517334,-16.598997
110,0.458333,3.374846,-0.898354,40.818951,-2324.527588,968.721924,348.467255,-2289.054688,941.320984,705.052551,-2343.688965,986.719727,348.480011,-2289.359863,990.000977,453.565430,-2339.570801,973.957458,110.412582,-2310.898926,1000.581970,-15.369023
111,0.462500,3.297092,-0.570571,41.339912,-2304.979980,986.505737,349.655579,-2268.090088,960.796265,706.284851,-2323.618896,1003.656616,349.712860,-2269.203125,1007.766724,454.325836,-2321.383545,991.321533,111.720871,-2293.799316,1018.329590,-14.185087
112,0.466667,3.234465,-0.246352,41.880238,-2284.571289,1004.731628,350.748077,-2246.794678,980.754761,707.331604,-2302.521973,1021.140320,350.991974,-2247.897217,1026.034668,455.157959,-2302.441650,1008.935303,112.749741,-2275.978027,1036.807495,-13.080539
113,0.470833,3.200375,0.065170,42.351185,-2263.728271,1023.130554,351.489502,-2224.894287,1000.820862,707.988281,-2280.888916,1038.436523,351.744049,-2226.308350,1044.082153,455.574402,-2282.855957,1027.115601,113.587631,-2257.565674,1055.481079,-12.379020
114,0.475000,3.115979,0.364012,42.675079,-2242.960938,1041.428467,351.999329,-2202.607666,1021.070129,708.423828,-2258.996582,1056.226807,352.244049,-2204.092773,1062.352417,455.548492,-2262.598877,1045.275024,114.268967,-2239.028809,1074.249146,-11.909465
115,0.479167,3.006377,0.640046,42.518131,-2221.513428,1060.156006,352.619659,-2180.011475,1040.856201,708.780518,-2237.306396,1074.694336,352.740387,-2181.618164,1080.969604,455.966919,-2242.338867,1063.501831,115.043480,-2219.615234,1092.826294,-11.204015
116,0.483333,2.854221,0.980641,41.956028,-2199.819336,1078.951172,353.090576,-2156.496094,1059.613037,709.324097,-2215.307129,1093.123901,353.283203,-2159.835693,1099.533325,456.153625,-2222.762695,1081.390137,115.550194,-2200.060303,1110.095337,-10.957228
117,0.487500,2.642363,1.347782,41.390873,-2178.552979,1096.750977,353.880951,-2132.221191,1078.959229,709.873352,-2193.377441,1111.130493,354.004272,-2137.597412,1117.966064,456.700287,-2202.912598,1099.263062,116.740898,-2180.701660,1126.884277,-10.630158
118,0.491667,2.287693,1.765924,40.819126,-2157.184570,1114.787109,354.678833,-2108.690430,1099.290161,710.422424,-2171.391846,1128.338379,354.741608,-2114.902588,1135.733887,456.888763,-2183.465332,1115.983154,117.726471,-2162.614502,1143.615234,-10.042821
119,0.495833,2.057579,2.179043,41.207264,-2136.081299,1132.860840,355.496033,-2085.923584,1119.268188,710.614929,-2148.949219,1144.835083,355.740173,-2092.252930,1152.869873,456.808014,-2163.521240,1132.465820,118.806854,-2145.154297,1160.619141,-9.122934
120,0.500000,1.926704,2.558730,41.847340,-2114.761230,1150.236450,355.952026,-2063.490723,1138.472290,710.779297,-2127.074463,1161.124878,356.331543,-2070.453857,1170.187378,456.605896,-2143.688721,1148.746216,119.414940,-2127.394287,1177.450562,-8.288844
121,0.504167,2.039325,2.915163,43.020584,-2093.234131,1166.881958,356.007629,-2041.099976,1156.453125,710.773865,-2105.815918,1177.795166,356.704956,-2048.514160,1187.708252,456.598053,-2123.618408,1165.543945,119.463196,-2108.330566,1194.747437,-7.791862
122,0.508333,2.107835,3.124856,43.057095,-2072.188477,1183.469849,355.929871,-2018.859619,1173.726562,710.734009,-2084.570312,1194.962646,356.666901,-2026.916992,1204.768555,456.493042,-2102.976074,1182.803833,119.435783,-2087.852783,1211.704590,-7.731272
123,0.512500,1.951972,3.171191,41.639420,-2050.745117,1201.455811,355.906067,-1996.377075,1190.782837,710.590637,-2063.308105,1212.189819,356.343506,-2005.446655,1221.705688,456.290649,-2082.449219,1200.233521,119.588028,-2066.576904,1228.455566,-8.185885
124,0.516667,1.828676,3.262607,40.893444,-2029.897949,1218.206909,355.804138,-1974.180420,1207.913696,710.394958,-2041.633423,1228.669922,355.984436,-1983.786377,1238.611328,456.242004,-2061.774658,1217.185303,119.623611,-2045.866943,1244.931519,-8.637694
125,0.520833,1.637984,3.404105,41.104176,-2008.786011,1235.062256,355.958618,-1952.010376,1225.765747,710.350159,-2020.084106,1244.942627,355.952698,-1962.220947,1255.161621,456.144623,-2041.262329,1233.020386,119.938789,-2026.410767,1261.498413,-8.540973
126,0.525000,1.493564,3.689250,42.459198,-1987.624634,1251.671265,356.405487,-1929.859009,1243.536621,710.493408,-1998.713135,1260.684692,356.226105,-1940.567017,1271.740234,456.086639,-2021.347534,1248.257080,120.485260,-2008.069092,1277.277954,-7.988642
127,0.529167,1.291641,4.060978,41.957817,-1966.834229,1267.732422,356.782623,-1907.448120,1261.659302,710.666626,-1977.507080,1276.438843,356.645355,-1919.088379,1288.218262,456.081390,-2002.042969,1263.306763,121.006783,-1989.372070,1292.127930,-6.924294
128,0.533333,1.058171,4.355131,41.999062,-1946.476440,1283.741455,357.317719,-1884.963013,1279.291992,710.850464,-1956.537720,1292.570923,357.245728,-1897.295166,1304.781616,456.244293,-1982.411011,1278.577148,121.700989,-1970.410278,1306.596680,-6.164968
129,0.537500,0.847422,4.573722,41.966927,-1925.398682,1300.023193,357.758331,-1862.190186,1296.463379,710.979309,-1935.654419,1308.865723,357.767395,-1876.037231,1321.268921,456.400482,-1962.172485,1294.133789,122.291908,-1950.586670,1321.275513,-5.754825
130,0.541667,0.583584,4.753333,41.297512,-1904.449829,1316.232788,358.133392,-1839.741943,1313.248779,711.037720,-1915.060181,1325.281860,358.357239,-1854.934692,1337.789062,456.379578,-1942.220215,1309.490479,122.930443,-1930.779297,1336.032715,-5.653232
131,0.545833,0.411811,4.905478,40.872738,-1883.443848,1331.992554,358.226532,-1818.068726,1330.060059,711.013733,-1894.111450,1341.021851,358.524445,-1833.783569,1353.755615,456.322937,-1921.988525,1324.688354,123.099632,-1910.933594,1351.045654,-5.660437
132,0.550000,0.314563,5.039303,41.055679,-1862.777100,1347.706055,358.236816,-1797.151733,1346.766846,710.966125,-1872.707642,1356.209106,358.400696,-1812.688354,1369.495117,456.113312,-1901.870361,1339.776001,123.188629,-1891.392822,1366.206421,-5.473769
133,0.554167,0.282513,5.140859,41.945717,-1842.150024,1363.375977,358.115662,-1776.202759,1363.296021,710.738525,-1852.100098,1371.314575,358.234161,-1791.944702,1385.000732,455.907257,-1881.709839,1354.807495,123.145164,-1871.878296,1381.424561,-5.391407
134,0.558333,0.207820,5.218756,42.491898,-1821.725220,1378.907593,358.118591,-1755.234619,1379.544189,710.613281,-1831.612549,1386.532593,358.149170,-1771.327515,1400.587402,455.795715,-1861.492798,1369.829712,123.196625,-1852.110107,1396.550171,-5.294593
135,0.562500,0.041292,5.277506,42.583950,-1801.379150,1394.476318,358.239044,-1734.166138,1395.739624,710.631836,-1811.142822,1401.819458,358.057770,-1750.717407,1416.163330,455.681305,-1841.371704,1384.672852,123.418137,-1832.260620,1411.273315,-5.160206
136,0.566667,-0.146853,5.419398,41.933968,-1781.444214,1409.543945,358.279816,-1712.878052,1412.053955,710.469666,-1791.074951,1417.327271,358.299652,-1730.175903,1431.784668,455.548523,-1821.849609,1399.503174,123.627327,-1812.606201,1425.569946,-5.229900
137,0.570833,-0.272206,5.605902,41.756210,-1760.919678,1424.413086,358.427887,-1691.513306,1428.280518,710.554382,-1770.817139,1432.592163,358.449982,-1710.001465,1447.388428,455.710815,-1802.206177,1413.988525,123.929504,-1793.080566,1439.476318,-5.082987
138,0.575000,-0.477548,5.774368,41.722515,-1740.484131,1439.426758,358.757660,-1670.225708,1444.668945,710.660889,-1750.708374,1447.812866,359.184723,-1689.437744,1462.785278,455.746338,-1782.530518,1428.215820,124.430290,-1774.012573,1453.256714,-4.765056
139,0.579167,-0.570927,5.968694,43.102779,-1719.981201,1454.587646,359.140930,-1649.330566,1461.085083,710.739807,-1730.472778,1462.588989,359.687317,-1668.755737,1477.990479,455.765900,-1762.876221,1442.407959,124.897888,-1755.202148,1467.205078,-4.152479
140,0.583333,-0.702125,6.127231,43.962811,-1700.061157,1469.359131,359.405487,-1628.730103,1477.265137,710.618774,-1709.977905,1477.226440,359.972595,-1648.615845,1493.071411,455.774567,-1743.536865,1456.384033,125.306580,-1736.232788,1481.076538,-3.746470
141,0.587500,-0.887502,6.235849,43.523682,-1680.489624,1483.911255,359.490326,-1608.206909,1493.148560,710.628723,-1689.909424,1491.979248,360.086670,-1628.437012,1508.167358,455.703369,-1724.069580,1470.678589,125.495941,-1717.259155,1494.919556,-3.654548
142,0.591667,-1.015979,6.291900,43.186287,-1660.391357,1499.010864,359.506012,-1588.074585,1508.570557,710.702942,-1670.131958,1506.736572,359.952728,-1608.576660,1523.013550,455.632294,-1704.599365,1484.958740,125.612480,-1697.914551,1509.109375,-3.659278
143,0.595833,-1.187134,6.266512,42.817959,-1641.231445,1513.723511,359.500916,-1568.025513,1523.558228,710.487122,-1650.354126,1521.318604,359.834259,-1588.764038,1537.829102,455.451355,-1684.957764,1499.354736,125.679031,-1678.140625,1523.145752,-3.744518
144,0.600000,-1.260159,6.319600,42.969761,-1621.489258,1528.290649,359.408203,-1548.036621,1538.704834,710.300537,-1630.606445,1535.730835,359.864594,-1568.992188,1552.427246,455.189178,-1665.490723,1513.655151,125.610245,-1658.895630,1537.117798,-3.816672
145,0.604167,-1.366956,6.398097,42.420029,-1601.733521,1542.619751,359.360046,-1528.200317,1553.986816,710.284119,-1611.111938,1550.057129,359.796448,-1549.145996,1566.902100,455.221436,-1646.237305,1527.615234,125.657455,-1639.535278,1550.940674,-3.856543
146,0.608333,-1.546833,6.429279,42.220875,-1582.375732,1557.226318,359.452393,-1508.486816,1569.113892,710.325134,-1591.410156,1564.384888,359.692749,-1529.485352,1581.365723,455.093018,-1627.030151,1541.363770,125.870705,-1620.646362,1564.683716,-3.711482
147,0.612500,-1.721295,6.513375,42.072533,-1562.981201,1571.652344,359.645630,-1488.445068,1584.268799,710.236145,-1571.872437,1578.303467,359.834656,-1509.734375,1595.820801,455.159943,-1608.035278,1555.023926,126.216415,-1601.863892,1578.136597,-3.418802
148,0.616667,-1.849955,6.606988,42.624550,-1543.559692,1586.007446,359.893616,-1468.217163,1598.913574,710.295959,-1552.379517,1592.442749,360.003082,-1490.446655,1610.192139,455.080811,-1589.053467,1568.636230,126.562920,-1583.237549,1591.277710,-3.157603
149,0.620833,-2.022303,6.744027,42.428204,-1524.348267,1600.257202,360.022583,-1448.304077,1614.211426,710.079346,-1533.111572,1606.634277,360.067444,-1470.738281,1624.419800,455.030579,-1570.369263,1582.160156,126.908958,-1564.778564,1604.363647,-2.913991
