Format Version,1.24,Take Name,DBF_V2_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.33.57.893 AM,Capture Start Frame,428806,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
39,0.162500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
40,0.166667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
41,0.170833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
42,0.175000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
43,0.179167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
44,0.183333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
45,0.187500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
46,0.191667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
47,0.195833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
48,0.200000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
49,0.204167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
50,0.208333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
51,0.212500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
52,0.216667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
53,0.220833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
54,0.225000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
55,0.229167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
56,0.233333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
57,0.237500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
58,0.241667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
59,0.245833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
60,0.250000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
61,0.254167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
62,0.258333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
63,0.262500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
64,0.266667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
65,0.270833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
66,0.275000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
67,0.279167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
68,0.283333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
69,0.287500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
70,0.291667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
71,0.295833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
72,0.300000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
73,0.304167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
74,0.308333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
75,0.312500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
76,0.316667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
77,0.320833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
78,0.325000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
79,0.329167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
80,0.333333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
81,0.337500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
82,0.341667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
83,0.345833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
84,0.350000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
85,0.354167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
86,0.358333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
87,0.362500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
88,0.366667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
89,0.370833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
90,0.375000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
91,0.379167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
92,0.383333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
93,0.387500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
94,0.391667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
95,0.395833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
96,0.400000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
97,0.404167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
98,0.408333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
99,0.412500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
100,0.416667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
101,0.420833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
102,0.425000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
103,0.429167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
104,0.433333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
105,0.437500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
106,0.441667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
107,0.445833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
108,0.450000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
109,0.454167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
110,0.458333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
111,0.462500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
112,0.466667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
113,0.470833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
114,0.475000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
115,0.479167,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
116,0.483333,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
117,0.487500,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
118,0.491667,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
119,0.495833,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,
120,0.500000,179.306351,5.055163,-171.157990,2850.664551,1809.196533,47.078388,3172.449951,1737.542847,75.561111,2847.350342,1781.766235,50.186321,2842.748291,1751.448730,248.879684,2861.836670,1761.019409,-169.847183,,,,,,
121,0.504167,179.271057,5.004463,-171.089691,2846.251221,1808.785034,47.786152,3168.011719,1736.757568,75.981194,2842.908691,1781.334961,50.984829,2838.099609,1751.174561,249.672012,2857.199463,1760.488159,-169.106476,,,,,,
122,0.508333,179.134613,4.927868,-170.986023,2841.783936,1808.341309,48.468582,3163.327881,1735.754761,76.446999,2838.306641,1780.973999,51.795918,2833.866943,1751.114502,250.528656,2852.187500,1759.441162,-168.443817,,,,,,
123,0.512500,179.067581,4.856015,-170.936020,2837.193115,1808.127441,49.350803,3158.722900,1735.341431,76.996910,2833.623291,1780.630371,52.610039,2829.497803,1751.355835,251.564438,2847.366211,1759.130371,-167.354431,,,,,,
124,0.516667,179.002060,4.779305,-170.854279,2832.428467,1807.782593,50.157227,3153.713623,1734.394287,77.474312,2828.791260,1780.392822,53.456615,2824.653076,1751.066528,252.334976,2842.202637,1758.496704,-166.651154,,,,3365.952393,1771.758179,92.654312
125,0.520833,178.867554,4.675304,-170.804901,2827.687744,1807.559814,50.980362,3148.859375,1734.020752,78.169792,2823.841553,1780.161133,54.216351,2820.130371,1751.296631,253.020645,2836.793701,1757.770752,-165.635010,,,,3361.752441,1771.167236,92.313911
126,0.525000,178.840515,4.609769,-170.766815,2822.496094,1807.241943,51.854156,3143.645264,1733.300659,78.908752,2818.746826,1779.863770,55.105366,2815.121094,1751.071533,253.802322,2831.598633,1757.427612,-164.792358,,,,3357.468018,1770.802734,92.062202
127,0.529167,178.735718,4.506501,-170.721664,2817.453125,1807.140015,52.583763,3138.638672,1733.064209,79.391296,2813.617676,1779.730835,55.919521,2810.186768,1751.220093,254.815704,2825.983887,1756.923462,-164.153351,,,,3352.865479,1770.212280,91.686852
128,0.533333,178.742218,4.458515,-170.656235,2812.188965,1806.925903,53.377129,3133.198242,1732.359741,79.761177,2808.286377,1779.473145,56.705917,2804.882568,1751.133301,255.902313,2820.825928,1756.807251,-163.206390,,,,3348.066406,1769.756592,91.511749
129,0.537500,178.622986,4.336650,-170.584610,2806.677002,1806.775757,54.137543,3127.638672,1731.715332,80.091179,2802.823486,1779.390381,57.558975,2799.955322,1751.409424,256.572662,2814.619141,1756.205444,-162.531021,,,,3342.775146,1769.222168,91.332664
130,0.541667,178.549332,4.253185,-170.573868,2801.111572,1806.569824,54.848225,3122.197266,1731.613892,80.464775,2797.161133,1779.203979,58.374516,2794.458740,1751.293091,257.315582,2808.677734,1755.672119,-161.799744,,,,3337.259033,1768.615479,91.319893
131,0.545833,178.566605,4.159678,-170.471390,2795.433105,1806.675537,55.791706,3116.320312,1731.013062,80.737259,2791.515625,1779.266602,59.258873,2789.102051,1751.550171,258.285706,2802.734619,1755.922852,-160.736328,,,,3331.478516,1768.048218,91.321663
132,0.550000,178.455826,4.064471,-170.453842,2789.708984,1806.585693,56.455982,3110.583252,1731.052734,81.067001,2785.554443,1779.229004,60.093208,2783.291992,1751.564941,259.153442,2796.436279,1755.257324,-160.113358,,,,3325.426758,1767.437988,91.297424
133,0.554167,178.363129,3.923972,-170.375137,2783.430176,1806.618164,57.417049,3104.333252,1730.529297,81.296257,2779.481445,1779.265381,60.909351,2777.757812,1752.087402,260.145538,2789.676514,1755.084839,-158.904434,,,,3319.218750,1766.905151,91.255920
134,0.558333,178.366455,3.838627,-170.344894,2777.302979,1806.683228,58.220615,3098.114258,1730.541138,81.655731,2773.159424,1779.330078,61.742355,2771.601318,1752.028564,260.858673,2783.148926,1755.182007,-158.058929,,,,3312.845215,1766.482422,91.132324
135,0.562500,178.283920,3.713158,-170.301773,2770.767334,1806.828735,58.989468,3091.711914,1730.409546,81.787247,2766.736084,1779.465332,62.570900,2765.654785,1752.529907,261.778961,2776.160400,1754.995605,-157.273666,,,,3306.366943,1766.206543,91.020111
136,0.566667,178.230469,3.604800,-170.254089,2764.116943,1806.961548,59.765511,3084.969238,1730.211914,82.028008,2760.134033,1779.687378,63.394547,2759.208740,1752.732300,262.753174,2769.075684,1754.908081,-156.490433,,,,3299.821289,1766.038940,90.788918
137,0.570833,178.242538,3.497047,-170.241180,2757.390625,1807.319336,60.654640,3078.347412,1730.573120,82.272240,2753.176270,1779.809692,64.311409,2753.032227,1753.395630,263.727325,2762.075195,1755.403564,-155.582794,,,,3293.102051,1766.044067,90.499222
138,0.575000,178.159164,3.352742,-170.201630,2750.273438,1807.506958,61.546471,3071.161865,1730.429199,82.475693,2746.228271,1780.235474,65.279663,2746.173340,1753.553955,264.551666,2754.280029,1755.194336,-154.663345,,,,3286.256104,1766.150513,90.128716
139,0.579167,178.072372,3.212194,-170.219849,2743.083008,1807.868896,62.379665,3064.145508,1731.066772,82.712967,2738.965332,1780.567017,66.196251,2739.395020,1754.088135,265.552216,2746.425781,1755.189209,-153.883911,,,,3279.266357,1766.304932,89.782722
140,0.583333,178.092941,3.089512,-170.171738,2735.685791,1808.320801,63.414291,3056.594971,1731.079224,82.931221,2731.585449,1781.001099,67.146667,2732.421387,1754.662720,266.642456,2738.765381,1755.792114,-152.669266,,,,3272.073730,1766.680054,89.326385
141,0.587500,178.023499,2.960622,-170.189117,2728.346436,1808.753906,64.216339,3049.279053,1731.772095,83.120895,2723.976807,1781.474365,68.142952,2725.330566,1755.192627,267.522797,2730.733887,1755.870117,-151.961365,,,,3264.709961,1767.014404,88.974892
142,0.591667,178.009293,2.789397,-170.167831,2720.312012,1809.272095,65.430313,3041.380859,1731.987549,83.335999,2716.146240,1781.950562,69.253014,2718.221680,1755.967773,268.497559,2722.229492,1756.426758,-150.567566,,,,3257.059814,1767.556641,88.612213
143,0.595833,177.893982,2.624120,-170.144592,2712.284912,1809.725586,66.445221,3033.266113,1732.244385,83.620209,2708.258301,1782.582764,70.324944,2710.630615,1756.570801,269.750458,2713.525879,1756.395142,-149.497009,,,,3249.156738,1767.997681,88.126152
144,0.600000,177.864990,2.455426,-170.119049,2704.516113,1810.585449,67.562309,3025.414062,1733.314453,83.827286,2700.124512,1783.204834,71.367065,2703.072266,1757.529785,271.081360,2704.964600,1757.119507,-148.296356,3210.995605,1829.330322,107.310371,3241.042969,1768.633789,87.767525
145,0.604167,177.833344,2.310623,-170.159882,2696.006348,1811.066162,68.646553,3016.930908,1733.769531,84.162788,2691.668457,1783.764771,72.547470,2695.165771,1758.085815,272.095612,2695.851562,1757.457397,-147.281998,3202.929932,1830.377563,107.162659,3232.816650,1769.474609,87.399101
146,0.608333,177.752747,2.144633,-170.211731,2687.596680,1811.812866,69.846275,3008.725342,1734.899170,84.591881,2683.266113,1784.528076,73.855751,2687.266602,1758.996338,273.391388,2686.641357,1757.798340,-146.177536,3194.750244,1831.578369,107.025574,3224.308105,1770.382080,86.908730
147,0.612500,177.699310,1.970374,-170.254288,2678.819336,1812.494141,71.025360,2999.958252,1735.592896,84.635254,2674.576172,1785.288086,75.094635,2679.244141,1759.957153,274.820496,2677.241943,1758.241821,-144.950516,3186.334717,1832.892578,106.967194,3215.759033,1771.434204,86.519295
148,0.616667,177.635468,1.823888,-170.250504,2669.841553,1813.315430,72.452782,2991.239258,1736.728760,85.263359,2665.668213,1786.007446,76.381844,2671.110840,1760.863037,276.071533,2667.718018,1758.873779,-143.198914,3177.751953,1834.278687,106.773766,3204.015869,1771.094360,88.179153
149,0.620833,177.630493,1.653669,-170.293335,2661.087646,1814.235352,73.750267,2982.381836,1737.837280,85.602638,2656.750977,1786.929565,77.740410,2662.757080,1761.902344,277.444000,2658.341064,1759.871948,-141.842972,3168.875000,1835.684814,106.519119,3195.135986,1772.424072,87.758331
150,0.625000,177.565445,1.458638,-170.363800,2651.921387,1815.142334,75.116173,2973.296631,1739.152222,85.977379,2647.634277,1787.871826,79.261047,2654.130371,1762.816895,278.971466,2648.387695,1760.435913,-140.502121,3159.922363,1837.275757,105.982361,3186.092529,1773.896362,87.372627
151,0.629167,177.499023,1.276482,-170.435165,2642.528564,1816.100952,76.443260,2964.051270,1740.515137,86.384254,2638.208984,1788.826660,80.742844,2645.589600,1764.055176,280.404999,2638.406006,1761.096924,-139.271317,3150.499756,1838.628906,105.771126,3176.799316,1775.484863,86.954147
152,0.633333,177.404037,1.080362,-170.511093,2633.018066,1817.171997,77.881989,2954.618896,1741.952148,86.858475,2628.839600,1789.925781,82.244675,2636.785156,1765.390747,282.077942,2628.109863,1761.768066,-137.792267,3140.970703,1840.237915,105.288452,3167.369385,1777.274658,86.691887
153,0.637500,177.339218,0.844418,-170.604446,2623.260742,1818.312256,79.634209,2945.086182,1743.682739,87.494179,2619.111328,1791.078979,83.910233,2627.874512,1766.638306,283.532440,2617.472900,1762.703369,-135.700775,3131.322266,1842.013550,104.693016,3157.747803,1779.178955,86.248871
154,0.641667,177.272644,0.641518,-170.696915,2613.367920,1819.506592,81.128883,2935.323730,1745.357422,87.748512,2609.256836,1792.274658,85.444672,2619.002930,1768.145142,285.085297,2606.820557,1763.585571,-134.220215,3121.403320,1843.746216,104.323631,3148.036133,1781.226074,85.987747
155,0.645833,177.258911,0.437577,-170.798492,2603.134277,1820.926270,82.703354,2925.365234,1747.293213,88.338943,2599.207520,1793.608765,87.064392,2609.584961,1769.520630,286.731964,2596.173096,1764.972778,-132.676086,3111.253906,1845.801880,103.835373,3137.924316,1783.450562,85.657967
156,0.650000,177.185013,0.211896,-170.915176,2592.829834,1822.288818,84.445419,2915.214600,1749.160645,88.694244,2588.989014,1795.013916,88.845016,2600.161377,1771.175659,288.503235,2585.039795,1766.009888,-130.765137,3100.916504,1848.065674,103.521858,3127.803711,1785.880249,85.386337
157,0.654167,177.130905,0.000903,-171.021988,2582.247803,1823.735229,86.172607,2904.704102,1751.177856,89.274826,2578.515137,1796.464966,90.527435,2590.538574,1772.836548,290.195862,2573.807373,1767.255981,-128.843613,3090.418701,1850.467529,103.374832,3117.261719,1788.167114,85.089401
158,0.658333,177.053268,-0.207864,-171.125793,2571.818848,1825.295288,87.827530,2894.156738,1753.240112,89.778809,2567.985840,1798.105347,92.439590,2580.633301,1774.718140,292.080231,2562.384766,1768.455933,-127.262581,3079.734375,1853.041992,103.280159,3106.609131,1790.654663,84.719963
159,0.662500,176.982712,-0.433744,-171.240967,2560.786621,1826.910156,89.701805,2883.322266,1755.351685,90.446281,2556.940674,1799.746094,94.271698,2570.703613,1776.654663,294.004517,2550.322021,1769.761597,-125.269684,3068.851807,1855.762695,103.177040,3095.652832,1793.219482,84.480377
160,0.666667,176.930862,-0.665143,-171.352676,2549.257812,1828.593018,91.638145,2872.084473,1757.508545,91.018692,2545.757324,1801.423828,96.223869,2560.394531,1778.533203,295.785706,2538.398438,1771.193115,-123.233360,3057.767334,1858.378174,103.223076,3084.434082,1795.757446,84.160797
