,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 001,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 002,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 003,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 004,V1Glider:Marker 005,V1Glider:Marker 005,V1Glider:Marker 005
,ID,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,"9CCBF532EAE811EEBD9122A53CA8668A","9CCBF532EAE811EEBD9122A53CA8668A","9CCBF532EAE811EEBD9122A53CA8668A","9CCBF534EAE811EEBD9122A53CA8668A","9CCBF534EAE811EEBD9122A53CA8668A","9CCBF534EAE811EEBD9122A53CA8668A","9CCBF533EAE811EEBD9122A53CA8668A","9CCBF533EAE811EEBD9122A53CA8668A","9CCBF533EAE811EEBD9122A53CA8668A","9CCBF535EAE811EEBD9122A53CA8668A","9CCBF535EAE811EEBD9122A53CA8668A","9CCBF535EAE811EEBD9122A53CA8668A","9CCBF536EAE811EEBD9122A53CA8668A","9CCBF536EAE811EEBD9122A53CA8668A","9CCBF536EAE811EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
227,0.945833,-7.994093,-0.427742,59.931332,-1933.837891,1742.804565,148.013855,-1897.808228,1799.573608,500.282990,-1956.296021,1752.894165,146.060791,-1907.765381,1795.243652,244.166992,-1946.833008,1695.271362,-85.327805,-1928.087646,1704.638306,-214.934555,-1900.754272,1801.580200,500.309296,-1945.550659,1749.344727,146.143967,-1903.953369,1790.581665,244.228180,-1946.608154,1695.317627,-85.015083,-1935.875366,1708.353882,-217.230896
228,0.950000,-7.972434,-0.411296,60.183479,-1925.229492,1756.406616,146.816376,-1889.129639,1813.209717,499.072906,-1947.732788,1766.400024,144.886917,-1899.297607,1808.924805,242.964355,-1938.228394,1708.898071,-86.530090,-1919.639771,1718.390503,-216.150284,-1891.888184,1815.471436,499.072388,-1936.982422,1763.272949,144.904556,-1895.309937,1804.504028,242.978348,-1937.846680,1709.196045,-86.206841,-1926.966553,1722.222290,-218.443924
229,0.954167,-8.000402,-0.414964,59.556095,-1916.515381,1770.240112,145.444016,-1880.359619,1826.795898,497.734619,-1938.906006,1780.475708,143.474854,-1890.168091,1822.514282,241.611984,-1929.658936,1722.777588,-87.903725,-1910.763428,1732.013916,-217.498047,-1883.138794,1829.172485,497.747131,-1928.520996,1777.058838,143.502716,-1886.524170,1818.204346,241.741730,-1929.349854,1723.106079,-87.606796,-1918.053345,1736.045410,-219.761353
230,0.958333,-8.000236,-0.435150,59.294403,-1907.822021,1783.863770,144.106491,-1871.760498,1840.245117,496.434692,-1930.164551,1794.199585,142.115677,-1881.335815,1836.016357,240.302383,-1920.947876,1736.468628,-89.255928,-1901.883789,1745.624756,-218.831223,-1874.633911,1842.614380,496.483215,-1919.707642,1790.733765,142.455093,-1877.984619,1831.839600,240.399796,-1920.672241,1736.751709,-88.966209,-1909.204712,1749.656250,-221.117630
231,0.962500,-7.983378,-0.456905,59.348122,-1899.096313,1797.368652,142.854538,-1863.176758,1853.684204,495.207764,-1921.448608,1807.683105,140.861191,-1872.685059,1849.519531,239.071899,-1912.118530,1750.027710,-90.524689,-1893.031616,1759.239624,-220.092651,-1865.985962,1855.920654,495.267242,-1911.187622,1804.374756,141.116287,-1869.300781,1845.233398,239.148407,-1911.816406,1750.235107,-90.219994,-1900.426270,1763.162598,-222.389877
232,0.966667,-7.965367,-0.488134,59.452461,-1890.412354,1810.790771,141.551559,-1854.699585,1867.068115,493.931915,-1912.783325,1821.063843,139.554871,-1864.126709,1862.962402,237.792099,-1903.278564,1763.495361,-91.845558,-1884.171753,1772.782104,-221.405304,-1857.528442,1869.117920,493.970825,-1902.899292,1817.617188,139.766647,-1860.801758,1858.531860,237.891724,-1903.073486,1763.591431,-91.520271,-1891.665161,1776.475952,-223.711884
233,0.970833,-7.984820,-0.506945,59.105713,-1882.096069,1823.736694,140.252762,-1846.459473,1879.902954,492.658569,-1904.403198,1834.141968,138.227112,-1855.612549,1875.778931,236.509079,-1894.971680,1776.450806,-93.145760,-1875.659180,1785.586060,-222.685760,-1849.046753,1882.218872,492.649780,-1894.344360,1830.901489,138.336639,-1852.252686,1871.614136,236.629547,-1894.626587,1776.779297,-92.858345,-1882.949585,1789.675415,-225.030334
234,0.975000,-7.996183,-0.524147,58.713017,-1873.497070,1836.689697,138.900650,-1837.922729,1892.663940,491.343262,-1895.730957,1847.244995,136.845718,-1846.783447,1888.565674,235.183121,-1886.399658,1789.458862,-94.507530,-1866.864136,1798.445435,-224.024490,-1840.585815,1895.177612,491.344116,-1885.932617,1843.788940,137.050171,-1843.924927,1884.613403,235.420563,-1886.068237,1789.808105,-94.286003,-1874.209351,1802.653198,-226.294174
235,0.979167,-7.972297,-0.538668,58.876175,-1865.118286,1849.606934,137.647415,-1829.652832,1905.545166,490.106750,-1887.382568,1860.099609,135.599808,-1838.538940,1901.521484,233.946289,-1877.919922,1802.430664,-95.777336,-1858.428833,1811.523438,-225.293579,-1832.262695,1907.837524,490.215240,-1877.574463,1856.817993,135.753616,-1835.548218,1897.464478,234.073914,-1877.645752,1802.672729,-95.514122,-1865.409912,1815.530762,-227.582535
236,0.983333,-7.967841,-0.584743,58.779495,-1856.460449,1862.441895,136.348160,-1821.270996,1918.291748,488.849152,-1878.706177,1872.969360,134.278610,-1829.899292,1914.305908,232.679306,-1869.095093,1815.307373,-97.094147,-1849.456543,1824.381958,-226.589386,-1823.971069,1920.370483,488.934387,-1869.137207,1869.565063,134.393539,-1827.070068,1910.133301,232.833313,-1868.921265,1815.435181,-96.751686,-1856.804199,1828.197144,-228.920319
237,0.987500,-8.020795,-0.618944,58.116051,-1848.343384,1874.781494,135.040329,-1813.294922,1930.514282,487.573853,-1870.463257,1885.559814,132.913391,-1821.405273,1926.418335,231.388840,-1861.000854,1827.603638,-98.391968,-1840.975830,1836.348389,-227.850693,-1815.752930,1932.984741,487.572021,-1860.955566,1882.203979,133.150040,-1818.903564,1922.701538,231.631607,-1860.713257,1828.006348,-98.141502,-1848.313354,1840.707153,-230.278427
238,0.991667,-7.995987,-0.637498,58.481827,-1839.985474,1887.225708,133.751663,-1805.091675,1943.053345,486.285553,-1862.174805,1897.863770,131.641205,-1813.321777,1938.998169,230.103699,-1852.475464,1840.052490,-99.690613,-1832.580200,1848.971436,-229.157471,-1807.535034,1945.354004,486.261047,-1852.586426,1894.622925,131.846573,-1810.534912,1935.048950,230.261688,-1852.143066,1840.375732,-99.379875,-1839.669556,1853.076416,-231.564255
239,0.995833,-7.940268,-0.630896,59.002186,-1831.634277,1899.655640,132.414917,-1796.757690,1955.489014,484.949585,-1853.921021,1910.095947,130.344193,-1805.303833,1951.581909,228.775787,-1844.021729,1852.574341,-101.051361,-1824.385620,1861.783569,-230.537460,-1799.405396,1957.529541,484.958252,-1844.403564,1906.817627,130.513550,-1802.435303,1947.252563,228.947281,-1843.829102,1852.669434,-100.728119,-1831.215454,1865.290771,-232.781662
240,1.000000,-7.979544,-0.678270,58.430950,-1823.559692,1911.488037,131.112213,-1788.914185,1967.183716,483.691498,-1845.738770,1922.144043,128.986572,-1796.935303,1963.211060,227.501694,-1835.893066,1864.393799,-102.354332,-1815.883667,1873.335693,-231.802048,-1791.398682,1969.538818,483.783569,-1836.221680,1918.986328,129.151138,-1794.154785,1959.376709,227.672348,-1835.583984,1864.721558,-102.099037,-1822.693848,1877.395020,-234.139160
241,1.004167,-7.954477,-0.725918,58.706753,-1815.210815,1923.387207,129.811050,-1780.892578,1979.117798,482.416809,-1837.441406,1933.935547,127.685936,-1788.854370,1975.203003,226.224274,-1827.277832,1876.321777,-103.675247,-1807.292236,1885.410278,-233.116394,-1783.372925,1981.404663,482.504120,-1828.194092,1930.961060,127.776054,-1786.089844,1971.221313,226.383911,-1826.940674,1876.686401,-103.343460,-1814.164307,1889.291870,-235.474915
242,1.008333,-7.961223,-0.797723,58.402351,-1807.051758,1935.285522,128.474014,-1773.147461,1990.859131,481.144562,-1829.224243,1945.946777,126.304520,-1780.622559,1986.971680,224.936966,-1818.896484,1888.270020,-105.033699,-1798.609253,1897.249878,-234.435486,-1775.548706,1993.022827,481.175232,-1820.035645,1942.862549,126.534340,-1777.960571,1982.955078,225.120712,-1818.562622,1888.608643,-104.741699,-1805.763062,1901.086304,-236.858414
243,1.012500,-7.980412,-0.813080,58.157120,-1799.091064,1947.007812,127.105621,-1765.256226,2002.536011,479.790009,-1821.216675,1957.761353,124.914162,-1772.527832,1998.609009,223.577148,-1810.932861,1899.977783,-106.399330,-1790.496948,1908.836670,-235.786087,-1767.651855,2004.743042,479.842438,-1812.006714,1954.483276,125.112343,-1770.042114,1994.620605,223.791245,-1810.733887,1900.263306,-106.098251,-1797.356445,1912.724609,-238.194656
244,1.016667,-7.983116,-0.841792,57.985321,-1790.955078,1958.513916,125.753891,-1757.281250,2013.945801,478.468842,-1813.047241,1969.331787,123.542213,-1764.330444,2010.038574,222.249481,-1802.720093,1911.517334,-107.761650,-1782.140381,1920.316162,-237.129700,-1759.796509,2016.174561,478.444336,-1803.929565,1965.968994,123.723816,-1761.817139,2006.086060,222.495041,-1802.472534,1911.722778,-107.457924,-1789.064331,1924.244019,-239.470383
245,1.020833,-7.973304,-0.872274,58.121685,-1782.992065,1969.900635,124.443886,-1749.522339,2025.366089,477.172974,-1805.110107,1980.664917,122.229332,-1756.511597,2021.476562,220.951675,-1794.596924,1922.907227,-109.080330,-1774.013306,1931.773682,-238.443130,-1752.030762,2027.494629,477.173676,-1796.042603,1977.396362,122.417206,-1753.939453,2017.399536,221.151505,-1794.377075,1923.082886,-108.726433,-1780.857544,1935.567627,-240.832687
246,1.025000,-7.994670,-0.912561,57.824593,-1774.999146,1981.094604,123.072517,-1741.749878,2036.495239,475.832642,-1797.059570,1991.969604,120.823509,-1748.395874,2032.565063,219.602859,-1786.510010,1934.091187,-110.454338,-1765.698853,1942.815674,-239.790390,-1744.272461,2038.638062,475.849182,-1787.927856,1988.558472,121.120560,-1745.898071,2028.543213,219.819519,-1786.305298,1934.234619,-110.169853,-1772.656006,1946.683838,-242.157593
247,1.029167,-7.998445,-0.944296,57.639637,-1767.121460,1992.146729,121.742134,-1734.051514,2047.448608,474.534607,-1789.145630,2003.090332,119.470993,-1740.454102,2043.535522,218.298340,-1778.545898,1945.176025,-111.795525,-1757.578613,1953.833496,-241.110886,-1736.581055,2049.626953,474.591675,-1780.117065,1999.721680,119.835609,-1738.168945,2039.530029,218.536148,-1778.383179,1945.344238,-111.523956,-1764.472778,1957.672852,-243.468201
248,1.033333,-7.991566,-0.969449,57.745609,-1759.226807,2003.089478,120.422676,-1726.324097,2058.422363,473.225952,-1781.271240,2013.991577,118.148598,-1732.673828,2054.519775,216.988190,-1770.520874,1956.118042,-113.121185,-1749.547119,1964.826660,-242.432037,-1728.815186,2060.552734,473.266388,-1772.193848,2010.604858,118.364754,-1730.319824,2050.408936,217.237076,-1770.344849,1956.247070,-112.813774,-1756.289795,1968.572998,-244.762497
249,1.037500,-8.027548,-1.020411,57.341595,-1751.453369,2013.833496,119.096855,-1718.828857,2069.119873,471.933197,-1773.418213,2024.885376,116.776222,-1724.728271,2065.130127,215.686035,-1762.634644,1966.821045,-114.444191,-1741.360962,1975.319580,-243.720062,-1721.310059,2071.246338,471.996582,-1764.534790,2021.382324,117.034019,-1722.462891,2061.135010,215.938232,-1762.526489,1966.932739,-114.128288,-1748.147217,1979.305542,-246.167160
250,1.041667,-8.002000,-1.063583,57.447746,-1743.638184,2024.423096,117.783623,-1711.292725,2079.627197,470.658600,-1765.623169,2035.433350,115.456810,-1717.059570,2075.731689,214.406952,-1754.614380,1977.485474,-115.782188,-1733.294189,1986.078491,-245.044128,-1713.792847,2081.674316,470.710205,-1756.592896,2031.983643,115.685143,-1714.717651,2071.664551,214.622421,-1754.449341,1977.610229,-115.433228,-1740.186401,1989.895264,-247.468857
251,1.045833,-7.994506,-1.095269,57.461910,-1735.900879,2034.830322,116.415565,-1703.754395,2090.000488,469.314026,-1757.888306,2045.833862,114.078865,-1709.388428,2086.135254,213.058990,-1746.742188,1987.918579,-117.161758,-1725.358398,1996.534790,-246.411652,-1706.317749,2092.125977,469.337891,-1748.937134,2042.381714,114.313087,-1706.883789,2082.026123,213.280991,-1746.588745,1988.081299,-116.794518,-1732.216919,2000.338745,-248.813095
252,1.050000,-8.011765,-1.148920,57.073517,-1728.351807,2044.916138,115.069153,-1696.503052,2099.935059,468.018219,-1750.261963,2056.063721,112.689514,-1701.683105,2096.062500,211.753693,-1739.064697,1998.036011,-118.520439,-1717.383057,2006.488770,-247.731476,-1698.885010,2102.345947,468.109955,-1741.092407,2052.644287,113.032112,-1699.265747,2092.230713,211.977158,-1738.758789,1998.404053,-118.308800,-1724.244507,2010.665649,-250.187866
253,1.054167,-8.021166,-1.177792,56.905964,-1720.782227,2055.130859,113.704414,-1689.098145,2110.096924,466.676514,-1742.658569,2066.340088,111.303764,-1694.056885,2106.211914,210.407822,-1731.415771,2008.256470,-119.889946,-1709.593140,2016.634277,-249.082153,-1691.430420,2112.430664,466.728699,-1733.459473,2062.818115,111.629768,-1691.588379,2102.331299,210.617599,-1731.168091,2008.579956,-119.615417,-1716.287109,2020.841797,-251.576370
254,1.058333,-8.034092,-1.223391,56.622410,-1713.070679,2065.161377,112.367577,-1681.645630,2120.019531,465.379669,-1734.889526,2076.474854,109.933243,-1686.243896,2116.125732,209.104355,-1723.583008,2018.309082,-121.236702,-1701.529541,2026.566284,-250.397476,-1684.011353,2122.349854,465.397766,-1725.862305,2072.778809,110.275986,-1683.885742,2112.309082,209.364548,-1723.307495,2018.636475,-120.961906,-1708.487061,2030.774170,-252.887604
255,1.062500,-7.967114,-1.218529,57.353535,-1705.460571,2075.199707,111.019897,-1674.072021,2130.137207,464.022827,-1727.424927,2086.238770,108.636299,-1679.098755,2126.412842,207.753052,-1715.816528,2028.425171,-122.606979,-1694.109863,2037.074341,-251.800842,-1676.611694,2132.199951,463.993073,-1718.077515,2082.800537,108.949715,-1676.423828,2122.087891,207.926407,-1715.644775,2028.506470,-122.238747,-1700.492798,2040.675171,-254.179276
256,1.066667,-8.001683,-1.298036,56.943157,-1697.758179,2084.834473,109.683968,-1666.827148,2139.714600,462.736176,-1719.640259,2096.023926,107.243477,-1671.272705,2135.908936,206.456894,-1707.883423,2038.026611,-123.946289,-1685.812012,2046.467041,-253.092133,-1669.327759,2141.862061,462.733063,-1710.679810,2092.413574,107.587173,-1668.836792,2131.746826,206.726669,-1707.691772,2038.189697,-123.643044,-1692.840210,2050.332031,-255.501862
257,1.070833,-8.016603,-1.333389,56.713650,-1690.434937,2094.141113,108.357445,-1659.703857,2148.961182,461.436523,-1712.270508,2105.414795,105.889503,-1663.864746,2145.128418,205.152802,-1700.468628,2047.332764,-125.276718,-1678.213745,2055.665527,-254.398041,-1662.090576,2151.309814,461.410736,-1703.190430,2101.970215,106.165924,-1661.329346,2141.181641,205.387909,-1700.157104,2047.692993,-124.987152,-1685.230591,2059.759277,-256.838898
258,1.075000,-8.011904,-1.347582,56.776665,-1682.966797,2103.569824,106.970024,-1652.329834,2158.404297,460.054993,-1704.814941,2114.819336,104.500717,-1656.462769,2154.581787,203.770691,-1692.926514,2056.763428,-126.667694,-1670.669067,2065.128418,-255.786545,-1654.706299,2160.757324,459.984528,-1695.535645,2111.431152,104.826790,-1653.983398,2150.499268,204.022079,-1692.622192,2057.058105,-126.393112,-1677.472290,2069.165771,-258.196686
259,1.079167,-8.041089,-1.384409,56.524063,-1675.625854,2112.937012,105.601578,-1645.196289,2167.783936,458.702606,-1697.422363,2124.278809,103.100380,-1649.025024,2163.874512,202.414871,-1685.493286,2066.078613,-128.029617,-1663.038574,2074.295654,-257.123810,-1647.548584,2170.077881,458.725250,-1688.235596,2120.658203,103.461472,-1646.497070,2159.681641,202.655975,-1685.258911,2066.381348,-127.739471,-1669.867188,2078.393555,-259.642334
260,1.083333,-8.059460,-1.427399,56.149261,-1668.325806,2122.074463,104.221481,-1638.133179,2176.784668,457.363953,-1690.045654,2133.554199,101.682365,-1641.561646,2172.857422,201.070892,-1678.104004,2075.241211,-129.418503,-1655.383545,2083.293701,-258.476562,-1640.564087,2179.083252,457.410065,-1680.557739,2129.713623,102.097870,-1639.069214,2168.703369,201.305725,-1677.913452,2075.430420,-129.161667,-1662.044678,2087.529541,-260.972534
261,1.087500,-8.033891,-1.492282,56.406067,-1660.771729,2130.990723,102.910622,-1631.005005,2185.721680,456.086090,-1682.542847,2142.371582,100.364555,-1634.289062,2181.864014,199.790054,-1670.219482,2084.190918,-130.749664,-1647.472534,2092.391113,-259.793762,-1633.424316,2187.926025,456.125854,-1673.354126,2138.709229,100.706795,-1631.784058,2177.573975,200.027237,-1669.936768,2084.441895,-130.426575,-1654.469971,2096.385010,-262.307922
262,1.091667,-8.027181,-1.524616,56.413708,-1653.435669,2139.829102,101.531548,-1623.871338,2194.526123,454.729248,-1675.207764,2151.205811,98.975021,-1627.016113,2190.697021,198.431061,-1662.747314,2093.053711,-132.139114,-1639.932495,2101.273193,-261.169983,-1626.361084,2196.663086,454.753235,-1666.067749,2147.556152,99.338554,-1624.432861,2186.276123,198.668121,-1662.584229,2093.201416,-131.787033,-1646.795654,2105.226318,-263.687744
263,1.095833,-8.064932,-1.543337,55.884853,-1646.347656,2148.246338,100.171822,-1616.857056,2202.820312,453.394714,-1668.011230,2159.819092,97.575485,-1619.623047,2198.912598,197.093338,-1655.707153,2101.459717,-133.494659,-1632.610474,2109.417236,-262.491760,-1619.264038,2205.246094,453.445709,-1658.917603,2156.133057,97.952431,-1617.033813,2194.892822,197.319397,-1655.445923,2101.762451,-133.238342,-1639.420044,2113.762207,-265.021271
264,1.100000,-8.023728,-1.564894,56.035625,-1638.889893,2156.666992,98.771996,-1609.545654,2211.090332,452.030334,-1660.584229,2168.184082,96.183044,-1612.300415,2207.341309,195.726456,-1648.124268,2110.007080,-134.924805,-1625.048340,2118.109619,-263.916626,-1612.137695,2213.654297,452.185242,-1651.453369,2164.594238,96.591682,-1609.837402,2203.344971,195.912048,-1647.799561,2110.312012,-134.733963,-1631.918091,2122.306396,-266.395020
265,1.104167,-8.050610,-1.599399,55.866924,-1631.858887,2165.145020,97.434113,-1602.716553,2219.622559,450.700806,-1653.517700,2176.722168,94.818840,-1605.223633,2215.781494,194.395752,-1640.989746,2118.420410,-136.253799,-1617.760986,2126.407471,-265.225403,-1605.159546,2221.989502,450.796936,-1644.265625,2172.991211,95.219337,-1602.668945,2211.555420,194.601501,-1640.808594,2118.689209,-135.941940,-1624.352295,2130.591797,-267.793823
266,1.108333,-8.049322,-1.644128,55.883514,-1624.598022,2173.399414,96.079292,-1595.736084,2227.883545,449.368042,-1646.259644,2184.968262,93.448318,-1598.053955,2224.044922,193.061111,-1633.539307,2126.674561,-137.615921,-1610.219238,2134.672607,-266.570374,-1598.187012,2230.154053,449.408539,-1637.140625,2181.212158,93.815575,-1595.394653,2219.714111,193.282669,-1633.276611,2126.951172,-137.278854,-1617.046753,2138.693604,-269.106445
267,1.112500,-8.096847,-1.662797,55.265396,-1617.483643,2181.351807,94.736145,-1588.692017,2235.712646,448.049591,-1639.016113,2193.148926,92.059441,-1590.580444,2231.763916,191.740891,-1626.492554,2134.601318,-138.951324,-1602.852173,2142.282959,-267.866669,-1591.203369,2238.064941,448.129395,-1629.957642,2189.271973,92.419411,-1588.214966,2227.748047,191.984741,-1626.369629,2134.773926,-138.641968,-1609.703491,2146.697998,-270.431915
268,1.116667,-8.029632,-1.691056,55.975906,-1610.230469,2189.335938,93.312874,-1581.668457,2243.764160,446.634583,-1631.910278,2200.868408,90.672646,-1583.829712,2239.998047,190.325226,-1618.954956,2142.665039,-140.401367,-1595.573242,2150.741699,-269.339752,-1584.271606,2245.999756,446.750885,-1622.819824,2197.218018,91.062973,-1581.222656,2235.546631,190.503937,-1618.799927,2142.820557,-140.072113,-1602.307983,2154.605957,-271.837708
269,1.120833,-8.085275,-1.731021,55.147423,-1603.418579,2196.965820,91.936584,-1575.044434,2251.180176,445.306335,-1624.925049,2208.803955,89.231384,-1576.563721,2247.302002,188.994049,-1612.171509,2150.293457,-141.776230,-1588.327759,2157.964355,-270.654663,-1577.360840,2253.590088,445.335999,-1615.774048,2204.964111,89.690933,-1574.150879,2243.208740,189.276138,-1611.947754,2150.602051,-141.529190,-1594.991211,2162.292725,-273.231201
270,1.125000,-8.086557,-1.766861,55.101669,-1596.295166,2204.520020,90.556175,-1568.141479,2258.713623,443.946686,-1617.791260,2216.373047,87.835274,-1569.475952,2254.836914,187.633362,-1604.909912,2157.854004,-143.163071,-1580.966309,2165.508789,-272.024078,-1570.476196,2261.131104,443.934174,-1608.809204,2212.574219,88.252556,-1567.128052,2250.729248,187.928925,-1604.616699,2158.133057,-142.901184,-1587.780151,2169.832520,-274.564362
271,1.129167,-8.054108,-1.817955,55.319221,-1589.133301,2212.081299,89.172287,-1561.313599,2266.225342,442.596863,-1610.674438,2223.851807,86.449142,-1562.543579,2262.458496,186.281372,-1597.485229,2165.487061,-144.570801,-1573.526489,2173.292236,-273.419922,-1563.804443,2268.470459,442.645142,-1601.744995,2219.970703,86.876862,-1560.125488,2258.103516,186.543533,-1597.321777,2165.689697,-144.249802,-1580.417847,2177.336426,-275.943726
272,1.133333,-8.064552,-1.838018,55.097763,-1582.131592,2219.364990,87.787048,-1554.421631,2273.425049,441.233093,-1603.625610,2231.216553,85.044083,-1555.438110,2269.647461,184.916824,-1590.451782,2172.788330,-145.960709,-1566.349365,2180.495361,-274.788971,-1556.938232,2275.706787,441.309967,-1594.756348,2227.297852,85.482079,-1553.071045,2265.344971,185.183502,-1590.281982,2173.033447,-145.659592,-1573.263062,2184.460205,-277.282440
273,1.137500,-8.056658,-1.855982,55.136448,-1575.316528,2226.316406,86.440392,-1547.721436,2280.355469,439.898682,-1596.818481,2238.153320,83.694168,-1548.679810,2276.606445,183.581757,-1583.553101,2179.761230,-147.314545,-1559.428467,2187.500244,-276.136688,-1550.123657,2282.725342,439.958649,-1587.838745,2234.591309,84.014252,-1546.194702,2272.423096,183.784729,-1583.277344,2180.129639,-146.965210,-1566.197021,2191.632568,-278.704102
274,1.141667,-8.109357,-1.877838,54.523460,-1568.625732,2233.275391,85.054024,-1541.126709,2287.226318,438.533234,-1589.996582,2245.336426,82.260643,-1541.643311,2283.338623,182.217148,-1576.913086,2186.673584,-148.689850,-1552.466431,2194.083252,-277.470642,-1543.548828,2289.670166,438.597290,-1580.989868,2241.556885,82.658607,-1539.309326,2279.303711,182.449081,-1576.747681,2186.907471,-148.392075,-1559.008789,2198.557129,-280.077087
275,1.145833,-8.092772,-1.919611,54.683937,-1561.608887,2240.114746,83.664520,-1534.380615,2294.074463,437.163361,-1583.013428,2252.114746,80.866508,-1534.802246,2290.236084,180.846298,-1569.685913,2193.535400,-150.091202,-1545.218506,2201.040527,-278.862549,-1536.730469,2296.435791,437.242218,-1574.248535,2248.336182,81.288879,-1532.469360,2286.055176,181.063660,-1569.482544,2193.836182,-149.758072,-1551.799561,2205.416748,-281.550049
276,1.150000,-8.082685,-1.953955,54.598949,-1554.681396,2246.956055,82.246071,-1527.662109,2300.798340,435.778839,-1576.067139,2258.986572,79.433617,-1527.883423,2297.018555,179.460693,-1562.635254,2200.440674,-151.526596,-1538.054199,2207.941406,-280.276581,-1530.141235,2303.072998,435.841766,-1567.282227,2255.100586,79.923470,-1525.559937,2292.733398,179.716522,-1562.448486,2200.615234,-151.247879,-1544.866577,2211.967041,-282.777252
277,1.154167,-8.082588,-1.964974,54.675182,-1548.053833,2253.364014,80.897171,-1521.108276,2307.258057,434.427673,-1569.455566,2265.365723,78.084122,-1521.323486,2303.466553,178.109695,-1555.944458,2206.827881,-152.873489,-1531.373047,2214.355713,-281.623657,-1523.451050,2309.640137,434.467285,-1560.380127,2261.670654,78.545074,-1518.844360,2299.222168,178.320358,-1555.627930,2207.064941,-152.619904,-1537.958008,2218.438721,-284.137909
278,1.158333,-8.082694,-2.002455,54.385643,-1541.254883,2259.721680,79.497810,-1514.525146,2313.422852,433.074066,-1562.593628,2271.828613,76.657822,-1514.411011,2309.676025,176.755356,-1549.056274,2213.264404,-154.291565,-1524.273438,2220.693359,-283.006927,-1516.947876,2315.851318,433.153381,-1553.718140,2268.122803,77.103462,-1512.046875,2305.504883,176.985428,-1548.755981,2213.522217,-154.054977,-1530.897339,2224.850342,-285.524872
279,1.162500,-8.100085,-2.002828,54.299149,-1534.484497,2266.030029,78.133797,-1507.752075,2319.779785,431.702393,-1555.804443,2278.167969,75.286102,-1507.587280,2315.968506,175.384705,-1542.304199,2219.525879,-155.645615,-1517.482056,2226.885498,-284.357422,-1510.039917,2322.066895,431.745972,-1546.980591,2274.424072,75.726280,-1505.221680,2311.754150,175.594757,-1542.054565,2219.787598,-155.316086,-1524.060791,2230.923340,-286.942505
280,1.166667,-8.097941,-2.028313,54.255508,-1527.858521,2272.162354,76.759506,-1501.282471,2325.871338,430.346191,-1549.168579,2284.315430,73.900925,-1500.979980,2322.076172,174.028336,-1535.582275,2225.678467,-157.027161,-1510.684448,2233.029297,-285.724884,-1503.559692,2328.066895,430.342194,-1540.281494,2280.503906,74.381805,-1498.604858,2317.684326,174.257874,-1535.347900,2225.886230,-156.674088,-1517.031860,2236.983154,-288.325562
