,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider,V1Glider:M2,V1Glider:M2,V1Glider:M2,V1Glider:M0,V1Glider:M0,V1Glider:M0,V1Glider:M1,V1Glider:M1,V1Glider:M1,V1Glider:M3,V1Glider:M3,V1Glider:M3,V1Glider:M4,V1Glider:M4,V1Glider:M4,V1Glider:M0,V1Glider:M0,V1Glider:M0,V1Glider:M1,V1Glider:M1,V1Glider:M1,V1Glider:M2,V1Glider:M2,V1Glider:M2,V1Glider:M3,V1Glider:M3,V1Glider:M3,V1Glider:M4,V1Glider:M4,V1Glider:M4
,ID,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,179E6880EAE411EEBD9122A53CA8668A,"803CDA9AEAE511EEBD9122A53CA8668A","803CDA9AEAE511EEBD9122A53CA8668A","803CDA9AEAE511EEBD9122A53CA8668A","803CDA9BEAE511EEBD9122A53CA8668A","803CDA9BEAE511EEBD9122A53CA8668A","803CDA9BEAE511EEBD9122A53CA8668A","803CDA99EAE511EEBD9122A53CA8668A","803CDA99EAE511EEBD9122A53CA8668A","803CDA99EAE511EEBD9122A53CA8668A","803CDA9CEAE511EEBD9122A53CA8668A","803CDA9CEAE511EEBD9122A53CA8668A","803CDA9CEAE511EEBD9122A53CA8668A","803CDA9DEAE511EEBD9122A53CA8668A","803CDA9DEAE511EEBD9122A53CA8668A","803CDA9DEAE511EEBD9122A53CA8668A"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
148,0.616667,-175.164185,-3.759300,179.038193,2720.272949,1553.175171,-4.905417,2675.720947,1555.365234,-388.950592,2732.325928,1580.395386,-32.240040,2675.273926,1559.444946,-132.637222,2769.944824,1541.903076,200.254807,2748.099365,1528.767456,329.046722,2732.292725,1581.865967,-32.189629,2675.401611,1560.308350,-132.555359,2675.710938,1553.997925,-388.776550,2769.836670,1541.866699,200.066238,2748.166992,1527.914185,329.058685
149,0.620833,-175.104584,-3.703979,178.954681,2718.833008,1552.697632,-3.859113,2674.694580,1555.263062,-387.949768,2730.878418,1579.965210,-31.149727,2673.964111,1559.050903,-131.632492,2768.297607,1541.260376,201.342026,2746.330322,1527.948608,330.095215,2730.780029,1581.411377,-31.068760,2674.099365,1559.955200,-131.550278,2674.637451,1553.856689,-387.751129,2768.158447,1541.226562,201.182419,2746.344971,1527.026489,330.144684
150,0.625000,-175.057495,-3.633287,178.970062,2717.210693,1552.193481,-2.741925,2673.536865,1555.084351,-386.883331,2729.299072,1579.478516,-29.996042,2672.498291,1558.666382,-130.564178,2766.423584,1540.572632,202.509460,2744.296143,1527.165649,331.225250,2729.173340,1580.952881,-29.951706,2672.705566,1559.600586,-130.587128,2673.512451,1553.710083,-386.783997,2766.240234,1540.496948,202.430969,2744.485596,1526.367554,331.245361
151,0.629167,-175.016083,-3.595775,178.801697,2715.525635,1551.767944,-1.680385,2672.191162,1554.883057,-385.858521,2727.560547,1579.112305,-28.898769,2670.910400,1558.228882,-129.537262,2764.585938,1540.101562,203.604950,2742.380371,1526.514038,332.288422,2727.520752,1580.558960,-28.860708,2671.008057,1559.098389,-129.394089,2672.203857,1553.526245,-385.765839,2764.487549,1540.070557,203.401382,2742.449463,1525.669800,332.339691
152,0.633333,-174.975586,-3.543910,178.757507,2713.739746,1551.321289,-0.522196,2670.775146,1554.696655,-384.739563,2725.781982,1578.694458,-27.708260,2669.243896,1557.848145,-128.417313,2762.608887,1539.533447,204.801712,2740.288330,1525.833618,333.453278,2725.735840,1580.185547,-27.659077,2669.343994,1558.690308,-128.290237,2670.792725,1553.340576,-384.629761,2762.488281,1539.471924,204.631378,2740.384766,1525.031860,333.444275
153,0.637500,-174.935928,-3.492175,178.725800,2711.850586,1550.860107,0.620279,2669.248535,1554.494385,-383.635132,2723.905762,1578.258789,-26.534477,2667.473145,1557.458984,-127.312210,2760.531006,1538.946289,205.981857,2738.094482,1525.142456,334.602295,2723.841797,1579.775757,-26.528273,2667.656494,1558.345947,-127.263412,2669.208252,1553.118774,-383.539978,2760.387939,1538.904907,205.806625,2738.211914,1524.253052,334.732025
154,0.641667,-174.896698,-3.437085,178.653107,2709.870850,1550.476318,1.745086,2667.675537,1554.353271,-382.552948,2721.922852,1577.909668,-25.375896,2665.622314,1557.120483,-126.229752,2758.345703,1538.463257,207.149460,2735.787842,1524.534912,335.735260,2721.816406,1579.359741,-25.333866,2665.827881,1558.038452,-126.247749,2667.621094,1552.976074,-382.442474,2758.250732,1538.434204,206.996277,2735.867432,1523.622559,335.869659
155,0.645833,-174.861740,-3.389715,178.576462,2707.759521,1550.027344,2.899429,2665.921631,1554.116577,-381.435303,2719.802734,1577.494629,-24.191261,2663.623291,1556.704224,-125.112488,2756.055908,1537.933350,208.341080,2733.394531,1523.887939,336.895935,2719.776367,1579.047363,-24.203747,2663.706299,1557.532349,-125.033127,2665.924805,1552.772095,-381.346924,2755.967529,1537.885498,208.148834,2733.459961,1523.022339,337.037567
156,0.650000,-174.828384,-3.334867,178.525848,2705.525146,1549.617554,4.076622,2664.080811,1553.917480,-380.298706,2717.574463,1577.111450,-22.984221,2661.515869,1556.340698,-123.976562,2753.618652,1537.431519,209.560455,2730.835938,1523.286743,338.082916,2717.505371,1578.597412,-22.970707,2661.673828,1557.211670,-123.898323,2664.065674,1552.559448,-380.150818,2753.494141,1537.388672,209.335800,2730.926514,1522.427612,338.194580
157,0.654167,-174.811356,-3.281244,178.439789,2703.223877,1549.268066,5.254220,2662.183838,1553.657471,-379.163330,2715.263428,1576.789429,-21.783201,2659.341797,1555.978516,-122.843254,2751.115234,1537.070801,210.784546,2728.215576,1522.844604,339.277130,2715.125488,1578.127075,-21.801874,2659.502197,1556.910767,-122.821152,2662.165039,1552.325195,-379.139038,2751.053467,1537.052246,210.662155,2728.291992,1521.938232,339.457306
158,0.658333,-174.780716,-3.220305,178.406631,2700.769043,1548.837280,6.414412,2660.154053,1553.425293,-378.045929,2712.824951,1576.379639,-20.593994,2657.026123,1555.599487,-121.727974,2748.437988,1536.546143,211.990891,2725.401855,1522.235962,340.449890,2712.776611,1577.863525,-20.593218,2657.078857,1556.457275,-121.726524,2660.168945,1552.089478,-377.962555,2748.384277,1536.510376,211.860123,2725.460205,1521.342651,340.588135
159,0.662500,-174.764725,-3.161154,178.390930,2698.230469,1548.467896,7.586543,2658.019531,1553.161865,-376.915039,2710.310303,1576.020386,-19.401045,2654.621338,1555.259888,-120.599838,2745.685059,1536.124756,213.209473,2722.516357,1521.772461,341.639893,2710.222412,1577.518555,-19.414951,2654.727295,1556.147705,-120.599480,2658.007324,1551.801880,-376.861572,2745.633789,1536.084595,213.120346,2722.573975,1520.886963,341.752594
160,0.666667,-174.739441,-3.100322,178.291748,2695.562256,1548.123413,8.762997,2655.811035,1552.958374,-375.784607,2707.630127,1575.709961,-18.195147,2652.098145,1554.913452,-119.472641,2742.787109,1535.746948,214.436874,2719.485840,1521.288330,342.831360,2707.510742,1577.157104,-18.220692,2652.229980,1555.834717,-119.427299,2655.772461,1551.591797,-375.791595,2742.797119,1535.733154,214.378677,2719.464355,1520.384888,342.915527
161,0.670833,-174.732605,-3.041037,178.301544,2692.707764,1547.730957,9.977169,2653.347900,1552.618896,-374.610016,2704.810059,1575.317261,-16.965670,2649.375488,1554.546631,-118.301773,2739.720459,1535.319336,215.697464,2716.284912,1520.852661,344.066650,2704.766846,1577.012451,-17.043491,2649.438477,1555.416382,-118.370247,2653.319580,1551.216064,-374.686554,2739.657715,1535.253174,215.764923,2716.378418,1519.980103,344.149963
162,0.675000,-174.727509,-2.990826,178.227570,2689.785645,1547.468628,11.094410,2650.801270,1552.369751,-373.530762,2701.881592,1575.073730,-15.832113,2646.572266,1554.252441,-117.226349,2736.609375,1535.081299,216.859299,2713.064209,1520.566284,345.202850,2701.761230,1576.662842,-15.866192,2646.645752,1555.166870,-117.286201,2650.792969,1550.942871,-373.453583,2736.643555,1535.037476,216.777496,2713.032471,1519.608154,345.368378
163,0.679167,-174.712448,-2.937759,178.170761,2686.711182,1547.172607,12.241114,2648.111816,1552.159668,-372.421906,2698.809326,1574.797119,-14.664473,2643.621582,1553.957764,-116.121246,2733.337402,1534.762573,218.049423,2709.675293,1520.186035,346.364594,2698.736084,1576.403931,-14.686379,2643.710205,1554.904419,-116.167992,2648.083984,1550.691650,-372.364899,2733.326416,1534.741699,218.011429,2709.686279,1519.216797,346.449982
164,0.683333,-174.716141,-2.873382,178.183685,2683.536133,1546.850952,13.469887,2645.360840,1551.821411,-371.235779,2695.673096,1574.469360,-13.424495,2640.589600,1553.640381,-114.940269,2729.932373,1534.441406,219.330261,2706.124268,1519.882202,347.620453,2695.531006,1576.116577,-13.438859,2640.580566,1554.557007,-114.976311,2645.258057,1550.365723,-371.290131,2729.834961,1534.399048,219.414993,2706.062256,1518.947510,347.754089
165,0.687500,-174.711319,-2.816337,178.076279,2680.115723,1546.639648,14.600929,2642.379639,1551.610962,-370.147888,2692.235107,1574.284302,-12.274439,2637.306885,1553.375977,-113.857925,2726.294189,1534.275635,220.512955,2702.363037,1519.651489,348.772858,2692.122070,1575.804565,-12.304576,2637.426514,1554.395874,-113.838852,2642.349854,1550.131592,-370.217194,2726.270264,1534.276123,220.501785,2702.407715,1518.658569,348.859406
166,0.691667,-174.714340,-2.759581,178.103256,2676.587646,1546.372314,15.713070,2639.216797,1551.335449,-369.071564,2688.747559,1574.008057,-11.152940,2633.903809,1553.122803,-112.786560,2722.564941,1533.998047,221.669464,2698.504639,1519.396973,349.907745,2688.677979,1575.647583,-11.098000,2633.946777,1554.060669,-112.771919,2639.216553,1549.879639,-369.106110,2722.570557,1533.964478,221.622543,2698.505615,1518.470947,349.961487
167,0.695833,-174.720261,-2.694811,178.042618,2673.004150,1546.240967,16.901072,2636.099609,1551.148560,-367.929230,2685.170898,1573.886841,-9.951523,2630.471191,1552.944214,-111.651031,2718.741455,1533.921021,222.914246,2694.538086,1519.303955,351.123779,2685.064453,1575.504761,-9.974900,2630.576660,1553.914062,-111.757675,2636.064453,1549.658081,-367.819794,2718.756592,1533.900146,222.844147,2694.516357,1518.270508,351.289001
168,0.700000,-174.724274,-2.629008,177.989288,2669.116211,1546.047852,18.049986,2632.680664,1550.915039,-366.825500,2681.293213,1573.703003,-8.788394,2626.735596,1552.712769,-110.554489,2714.610352,1533.770874,224.119507,2690.261475,1519.137329,352.299561,2681.258789,1575.351807,-8.829918,2626.724854,1553.656982,-110.541985,2632.752197,1549.437256,-366.742462,2714.513916,1533.723389,224.004547,2690.398926,1518.166870,352.439209
169,0.704167,-174.738937,-2.573711,177.944885,2665.231445,1545.929443,19.133846,2629.189697,1550.686890,-365.780151,2677.417236,1573.587036,-7.698069,2622.979248,1552.537109,-109.515770,2710.521240,1533.729126,225.252945,2686.050049,1519.107056,353.410950,2677.423828,1575.213013,-7.633517,2623.073486,1553.517090,-109.378845,2629.163086,1549.127686,-365.714417,2710.477539,1533.755493,225.026199,2686.041016,1518.040649,353.535370
170,0.708333,-174.740265,-2.499440,177.991501,2661.087402,1545.817749,20.340092,2625.518555,1550.585571,-364.617645,2673.331543,1573.462524,-6.478598,2618.998047,1552.457031,-108.361176,2706.115234,1533.587524,226.514816,2681.474365,1518.996094,354.643982,2673.249268,1575.078003,-6.451860,2619.145508,1553.475586,-108.331894,2625.469482,1549.010376,-364.624695,2706.080811,1533.592896,226.370300,2681.493408,1517.867432,354.866089
171,0.712500,-174.761719,-2.439627,177.986008,2656.931152,1545.726318,21.456461,2621.765625,1550.351685,-363.540192,2669.203369,1573.361084,-5.359614,2614.976562,1552.317871,-107.291328,2701.742676,1533.572388,227.682816,2676.967529,1519.028442,355.791443,2669.075928,1575.063110,-5.303610,2614.992920,1553.258179,-107.262718,2621.642090,1548.761597,-363.498077,2701.573486,1533.567139,227.530762,2676.937988,1517.938599,356.039215
172,0.716667,-174.787659,-2.374192,178.020386,2652.520020,1545.661499,22.594009,2617.774414,1550.127441,-362.442657,2664.840576,1573.274780,-4.221955,2610.709473,1552.220825,-106.202301,2697.099609,1533.574829,228.874527,2672.175537,1519.109375,356.963226,2664.638672,1574.920410,-4.110017,2610.777832,1553.255981,-106.188652,2617.629883,1548.515381,-362.291351,2696.928223,1533.567627,228.774979,2672.118652,1518.128662,356.993347
173,0.720833,-174.805084,-2.301136,177.959457,2647.846680,1545.651611,23.817089,2613.623047,1549.984619,-361.267731,2660.177979,1573.269531,-2.989234,2606.206055,1552.137939,-105.037895,2692.155762,1533.660645,230.161453,2667.070557,1519.205078,358.219635,2660.173096,1574.961792,-2.913166,2606.298096,1553.089844,-104.996582,2613.602783,1548.405762,-361.127869,2692.075684,1533.646362,230.081589,2667.136230,1518.230591,358.141602
174,0.725000,-174.818588,-2.225200,177.952179,2643.186523,1545.713745,24.978645,2609.475830,1549.957764,-360.152435,2655.553223,1573.325684,-1.817605,2601.717529,1552.170288,-103.933151,2687.220947,1533.770752,231.384583,2661.965332,1519.344604,359.412689,2655.448242,1574.928101,-1.738831,2601.816162,1553.181641,-103.771194,2609.509277,1548.383667,-360.046661,2687.144043,1533.728394,231.305099,2662.054688,1518.426270,359.237427
175,0.729167,-174.860367,-2.137737,178.035645,2638.218018,1545.713013,26.162502,2605.048828,1549.707886,-359.018311,2650.665527,1573.284180,-0.638163,2596.938232,1552.134033,-102.811813,2681.946777,1533.862427,232.638779,2656.490479,1519.576782,360.642883,2650.629639,1574.975952,-0.522210,2597.058594,1553.038574,-102.696632,2605.008789,1548.163452,-358.861542,2681.898193,1533.818359,232.646378,2656.508789,1518.618164,360.271149
176,0.733333,-174.887085,-2.048211,178.083664,2633.293457,1545.802856,27.305771,2600.698730,1549.638306,-357.925598,2645.807861,1573.348511,0.509908,2592.210938,1552.199829,-101.732773,2676.704590,1534.012329,233.852432,2651.045166,1519.815308,361.825684,2645.598877,1575.045654,0.680891,2592.277588,1553.193848,-101.647308,2600.560547,1548.057251,-357.793976,2676.544189,1533.973145,233.844727,2650.958496,1518.897461,361.629303
177,0.737500,-174.909622,-1.978563,178.015335,2627.957520,1545.900635,28.584347,2595.866211,1549.565674,-356.691010,2640.477539,1573.450317,1.795279,2587.038330,1552.208008,-100.510406,2671.109375,1534.229370,235.192139,2645.296631,1520.049561,363.136536,2640.452393,1575.079102,1.914031,2587.129150,1553.147949,-100.383202,2595.839111,1547.990112,-356.596771,2671.091553,1534.221680,235.101517,2645.277344,1519.077881,362.992584
178,0.741667,-174.939987,-1.878942,178.120728,2622.689941,1545.966553,29.792294,2591.210449,1549.466675,-355.535217,2635.306396,1573.475464,3.006650,2581.985596,1552.278442,-99.370316,2665.494385,1534.332275,236.474503,2639.452881,1520.279663,364.386566,2635.085205,1575.176392,3.085555,2581.970947,1553.203613,-99.297966,2591.120605,1547.961914,-355.400208,2665.305420,1534.232056,236.504929,2639.368896,1519.450317,364.214081
179,0.745833,-174.984467,-1.797628,178.142670,2617.085205,1546.165405,30.916561,2586.139160,1549.377441,-354.456665,2629.752686,1573.646729,4.126678,2576.562500,1552.395996,-98.306999,2659.598633,1534.672607,237.666718,2633.373291,1520.734009,365.553894,2629.603760,1575.348999,4.340163,2576.522217,1553.289795,-98.087151,2586.010498,1547.823608,-354.206573,2659.395752,1534.640015,237.603775,2633.241211,1519.794922,365.061188
180,0.750000,-175.006332,-1.714600,177.998093,2611.150635,1546.348267,32.089615,2580.838379,1549.369873,-353.335419,2623.797119,1573.851685,5.312422,2570.828369,1552.442993,-97.203087,2653.347168,1535.019531,238.913773,2626.942627,1521.057007,366.761322,2623.809326,1575.520386,5.493374,2570.875000,1553.333862,-97.040291,2580.821777,1547.831787,-353.186279,2653.348633,1535.003906,238.887253,2626.891357,1520.065186,366.348694
181,0.754167,-175.058289,-1.629397,178.132156,2605.133301,1546.572876,33.245365,2575.321045,1549.292603,-352.220856,2617.881592,1574.019043,6.457621,2564.991211,1552.640503,-96.104668,2647.037598,1535.342529,240.134247,2620.435303,1521.569824,367.961334,2617.868408,1575.736938,6.675126,2565.106934,1553.560791,-95.994476,2575.274170,1547.688477,-352.038483,2646.992920,1535.308350,240.092606,2620.439697,1520.612793,367.592834
182,0.758333,-175.097717,-1.555503,178.111313,2599.030029,1546.808472,34.338135,2569.724365,1549.259399,-351.168854,2611.806396,1574.239746,7.548580,2559.056641,1552.778198,-95.068771,2640.664795,1535.728882,241.289566,2613.897705,1522.036255,369.090912,2611.708496,1576.010864,7.788597,2558.925293,1553.682129,-94.897217,2569.605713,1547.720581,-351.063202,2640.463867,1535.709595,241.271271,2613.784912,1521.081055,368.763062
183,0.762500,-175.138367,-1.456248,178.158447,2592.346191,1547.038940,35.488415,2563.681152,1549.236084,-350.068146,2605.193604,1574.438110,8.700045,2552.593018,1552.952637,-93.988792,2633.627441,1536.070557,242.516510,2606.635742,1522.497192,370.283264,2605.191650,1576.192139,8.899796,2552.701172,1553.924194,-93.896927,2563.640869,1547.559204,-349.928802,2633.561035,1536.041748,242.443085,2606.672363,1521.526367,370.050323
184,0.766667,-175.185043,-1.370274,178.166733,2585.563965,1547.382202,36.540478,2557.471191,1549.271606,-349.059845,2598.458252,1574.755981,9.748796,2546.004395,1553.200684,-93.000320,2626.535156,1536.572144,243.638458,2599.350098,1523.110596,371.376099,2598.528564,1576.649780,9.912095,2546.062988,1554.190552,-92.878075,2557.442871,1547.460571,-348.882568,2626.468506,1536.557495,243.557037,2599.377197,1522.060669,371.130249
185,0.770833,-175.252853,-1.275198,178.162369,2578.413818,1547.674316,37.627323,2550.961182,1549.109741,-348.021088,2591.354492,1575.015625,10.824749,2539.069580,1553.342163,-91.985779,2619.040527,1537.106445,244.805679,2591.642822,1523.797607,372.513885,2591.465820,1577.069946,10.993168,2539.105225,1554.374390,-91.818352,2550.918457,1547.306030,-347.936523,2619.003418,1537.106079,244.797531,2591.628906,1522.602417,372.135529
186,0.775000,-175.272888,-1.147102,178.146133,2571.003662,1548.120239,38.661430,2544.419434,1549.420410,-347.048340,2584.001953,1575.453613,11.878656,2531.950928,1553.739624,-91.041847,2611.165039,1537.627563,245.934357,2583.480957,1524.359985,373.585144,2584.058838,1577.421631,12.058107,2531.987549,1554.819336,-90.916428,2544.421143,1547.473633,-346.877380,2611.089355,1537.612427,245.833176,2583.534424,1523.259888,373.371063
187,0.779167,-175.367752,-1.045527,178.327927,2563.249512,1548.629517,39.700630,2537.250488,1549.354492,-346.050507,2576.378662,1575.873779,12.890720,2524.410889,1554.155029,-90.070961,2603.063721,1538.360474,247.051651,2575.144043,1525.403809,374.683044,2576.481201,1578.049927,13.030926,2524.416016,1555.271729,-90.016167,2537.246582,1547.325562,-345.880524,2602.994629,1538.345337,246.995972,2575.197998,1524.217529,374.494080
188,0.783333,-175.424362,-0.942466,178.316360,2555.313477,1549.150391,40.632145,2530.012451,1549.494141,-345.166016,2568.489502,1576.368896,13.819212,2516.709473,1554.545898,-89.214874,2594.753174,1539.087646,248.064926,2566.603516,1526.255127,375.658264,2568.453857,1578.664551,14.005961,2516.540527,1555.689453,-89.156029,2529.796387,1547.330688,-344.950806,2594.499023,1539.120728,248.009201,2566.395996,1524.946045,375.466248
189,0.787500,-175.501099,-0.843569,178.215515,2546.598145,1549.729736,41.591782,2522.014404,1549.526978,-344.252808,2559.779785,1576.934448,14.767667,2508.227051,1554.892578,-88.333740,2585.667969,1540.002808,249.110535,2557.301514,1527.291870,376.668091,2560.018311,1579.349731,14.969389,2508.160400,1556.097900,-88.320251,2522.007568,1547.303223,-344.074036,2585.597168,1540.028687,249.096588,2557.356934,1525.875977,376.385162
190,0.791667,-175.593079,-0.721511,178.297714,2537.534912,1550.440308,42.543556,2513.727051,1549.649292,-343.348877,2550.814209,1577.580322,15.701921,2499.433594,1555.453003,-87.467133,2576.171631,1540.988525,250.156097,2547.528564,1528.530396,377.676727,2551.102295,1580.218140,15.804332,2499.371338,1556.729126,-87.404442,2513.688232,1547.386597,-343.207550,2576.144531,1541.045776,250.105026,2547.490479,1527.014771,377.540588
191,0.795833,-175.671799,-0.609513,178.385925,2528.280762,1551.252808,43.402569,2505.177979,1549.964111,-342.531372,2541.654785,1578.333008,16.547604,2490.425781,1556.148560,-86.684631,2566.521484,1542.025391,251.098511,2537.623535,1529.793091,378.583618,2541.698975,1581.148071,16.720654,2490.239990,1557.532593,-86.644257,2504.856689,1547.440796,-342.319733,2566.244141,1542.105957,251.061584,2537.367920,1528.210083,378.403748
192,0.800000,-175.747498,-0.490221,178.372269,2517.992432,1552.231323,44.278370,2495.697998,1550.431641,-341.701080,2531.420410,1579.277100,17.415775,2480.409912,1556.952271,-85.894180,2555.798828,1543.281128,252.065903,2526.635498,1531.214478,379.506226,2531.738770,1582.222046,17.566772,2480.384766,1558.423340,-85.856819,2495.624512,1547.527100,-341.419250,2555.740234,1543.350586,252.012375,2526.635986,1529.455566,379.280731
193,0.804167,-175.863983,-0.377943,178.301453,2507.342285,1553.257690,45.209877,2485.839600,1550.652954,-340.809875,2520.795898,1580.263794,18.320078,2470.020996,1557.674316,-85.048508,2544.733398,1544.769043,253.091934,2515.322266,1532.928345,380.496582,2521.146729,1583.461914,18.456579,2470.001465,1559.308472,-85.026077,2485.758789,1547.616333,-340.552734,2544.657715,1544.863037,253.049347,2515.354492,1530.997681,380.289032
194,0.808333,-175.971207,-0.257659,178.318161,2496.020020,1554.408813,46.092926,2475.316406,1551.090332,-339.964996,2509.541260,1581.358521,19.180557,2458.970703,1558.597656,-84.250572,2532.976074,1546.293091,254.067627,2503.295898,1534.704102,381.432922,2509.859131,1584.914185,19.271969,2458.921631,1560.478638,-84.244843,2475.269287,1547.898193,-339.727600,2532.916504,1546.394775,254.053925,2503.331055,1532.604858,381.213806
195,0.812500,-176.080307,-0.146011,178.218658,2484.087158,1555.778687,46.894192,2464.186523,1551.694946,-339.198578,2497.621094,1582.699097,19.958628,2447.300781,1559.661133,-83.533134,2520.626465,1548.116699,254.959671,2490.701660,1536.721802,382.285217,2497.927002,1586.567871,20.098589,2447.178467,1561.724487,-83.487717,2464.223877,1548.208740,-338.962341,2520.543457,1548.196533,254.969742,2490.839600,1534.411987,381.915497
196,0.816667,-176.178009,-0.036180,178.117691,2471.345947,1557.344116,47.711185,2452.236572,1552.571289,-338.413849,2484.890381,1584.240601,20.757313,2434.818359,1560.944702,-82.797058,2507.474609,1550.095459,255.863220,2477.309570,1538.868408,383.147095,2485.289795,1588.341431,20.900879,2434.734863,1563.179810,-82.781059,2452.231201,1548.684204,-338.121033,2507.348145,1550.269653,255.783051,2477.449951,1536.382324,383.012939
197,0.820833,-176.371658,0.084168,178.304886,2457.846680,1558.943237,48.488884,2439.446533,1552.929688,-337.653137,2471.533203,1585.702271,21.470030,2421.576416,1562.226562,-82.099495,2493.559570,1552.276001,256.732056,2463.117432,1541.581909,383.995758,2471.906006,1590.380737,21.626245,2421.429688,1564.823608,-82.092728,2439.466309,1549.254395,-337.453156,2493.513916,1552.488037,256.605530,2463.131104,1538.522217,384.032257
198,0.825000,-176.494308,0.179420,178.138519,2443.863281,1560.766357,49.260307,2426.191895,1553.873047,-336.900940,2457.524902,1587.505615,22.209173,2407.824951,1563.667969,-81.401276,2479.210938,1554.645630,257.582581,2448.564209,1544.139404,384.812866,2457.665527,1592.673828,22.273392,2407.289551,1566.610596,-81.451576,2425.842529,1550.003906,-336.672607,2478.790283,1555.004395,257.609711,2448.239502,1541.005737,384.647858
199,0.829167,-176.583511,0.270997,177.967224,2428.278564,1563.077271,49.852783,2411.313477,1555.528320,-336.328156,2441.910889,1589.813477,22.783930,2392.464111,1565.670288,-80.876945,2463.272949,1557.385132,258.246857,2432.430664,1546.989502,385.439056,2442.601562,1595.034912,22.863821,2392.156006,1568.500366,-80.904930,2411.371582,1551.069824,-335.986725,2463.161865,1557.712646,258.197876,2432.527832,1543.806763,385.254700
200,0.833333,-176.692108,0.374762,177.931046,2412.147217,1565.580811,50.355167,2395.898926,1557.289795,-335.841217,2425.815674,1592.272705,23.260775,2376.572998,1567.906738,-80.445084,2446.760254,1560.302612,258.823883,2415.688721,1550.132324,385.978394,2426.631104,1597.555420,23.338820,2376.325195,1570.733276,-80.452408,2395.880127,1552.242188,-335.394012,2446.615479,1560.683838,258.751831,2415.776611,1546.844604,385.771881
201,0.837500,-176.824448,0.454142,177.772339,2395.151367,1568.267822,50.675636,2379.521240,1559.034180,-335.524963,2408.789795,1594.933228,23.540108,2359.772949,1570.193604,-80.184181,2429.456787,1563.567871,259.209015,2398.216309,1553.610107,386.339050,2409.595947,1600.224121,23.680756,2359.453125,1573.063477,-80.128021,2379.561523,1553.776489,-335.091827,2429.343994,1563.928833,259.107697,2398.278076,1550.221069,386.115936
202,0.841667,-176.979019,0.536512,177.715088,2377.154053,1570.974976,50.874641,2362.108154,1560.682007,-335.322327,2390.808594,1597.579346,23.687368,2341.968994,1572.514038,-80.042397,2411.152832,1566.870972,259.470734,2379.732178,1557.228271,386.580627,2391.677979,1603.005981,23.915401,2341.649414,1575.413940,-79.993103,2362.136719,1555.391846,-334.921265,2411.019043,1567.215332,259.352997,2379.828125,1553.739746,386.378082
203,0.845833,-177.098282,0.637453,177.626801,2358.353027,1573.776978,51.028080,2344.032959,1562.652710,-335.173431,2372.019043,1600.344238,23.810162,2323.406738,1574.990601,-79.956345,2391.973633,1570.159424,259.694427,2360.333252,1560.737793,386.766296,2372.777832,1605.722412,23.954721,2323.086914,1577.981934,-79.971375,2344.072510,1557.489380,-334.744141,2391.863770,1570.481445,259.645874,2360.425537,1557.321777,386.492676
204,0.850000,-177.267853,0.699034,177.634399,2338.757324,1576.656006,50.799519,2324.846924,1564.392090,-335.382446,2352.457275,1603.140015,23.517740,2303.950928,1577.488647,-80.225113,2372.154541,1573.649536,259.511414,2340.376709,1564.609619,386.576721,2353.247070,1608.520874,23.677628,2303.634521,1580.424805,-80.281830,2324.885010,1559.568237,-335.001709,2372.015869,1573.956543,259.463348,2340.524658,1561.250000,386.357056
